ODOMETRY -0.000286282657109 0.100075028742 0.000203427548137
SENSOR 8 4.51559801964 -1.20410559811
SENSOR 1 0.991259316949 -1.88047643431
SENSOR 2 2.67106017041 0.420072113582
ODOMETRY -0.000229750842955 0.0999046983329 -0.000311008934246
SENSOR 8 4.29006601943 -1.17446270466
SENSOR 1 1.36529827765 -2.02439155194
SENSOR 2 2.66150771637 0.330374996877
ODOMETRY -2.088438972e-05 0.0999273476833 -0.000906619975163
SENSOR 8 3.7897352465 -1.23619082762
SENSOR 1 1.29945714256 -2.18998039635
SENSOR 2 2.48856453888 0.411518511854
ODOMETRY 0.000630713715905 0.0999929809715 -0.00088863540781
SENSOR 8 4.14275835448 -1.25028829595
SENSOR 1 1.45807938719 -2.22435178719
SENSOR 2 2.48415492598 0.308694824537
ODOMETRY -0.000538797851558 0.0999807240428 0.000665952857479
SENSOR 8 4.05028730602 -1.28066149914
SENSOR 1 1.33772149638 -2.32919845808
SENSOR 2 2.35806514792 0.481592810084
ODOMETRY -8.8741587688e-05 0.0999338789141 -0.000901986689899
SENSOR 8 4.04371108694 -1.29215731784
SENSOR 1 1.18940017544 -2.41019003108
SENSOR 2 2.16402152809 0.452351184553
ODOMETRY -0.000399071169303 0.100024797529 -0.000652113436273
SENSOR 8 4.10875818018 -1.33626325627
SENSOR 1 1.31593071143 -2.40293052266
SENSOR 2 2.14045807623 0.453087751433
SENSOR 7 4.93702119825 -0.887304938531
ODOMETRY -0.00043400840481 0.100037176116 0.000262150218538
SENSOR 8 3.95492104925 -1.31959234338
SENSOR 1 1.53576092208 -2.38113023894
SENSOR 2 2.04053441362 0.509882611215
SENSOR 3 4.92762583186 -0.197579128478
SENSOR 7 4.70765464935 -1.01273735443
ODOMETRY 0.000128844342027 0.100007222031 0.000540536535221
SENSOR 8 4.12472878108 -1.25537520663
SENSOR 1 1.56341917385 -2.4022743318
SENSOR 2 2.12782879777 0.467055424497
SENSOR 3 4.77831543463 -0.21044106943
SENSOR 7 5.04959671206 -1.00574001321
ODOMETRY 0.000821221423713 0.0999700846902 0.000171960065645
SENSOR 8 4.22752752551 -1.31050867237
SENSOR 1 1.62887082761 -2.50044209724
SENSOR 2 1.85239319995 0.513976563887
SENSOR 3 4.62129014747 -0.238048739168
SENSOR 7 4.70116944256 -0.981694027961
ODOMETRY 3.63176433387e-05 0.0999889600374 -0.000387249853078
SENSOR 8 4.08620128191 -1.54706087119
SENSOR 1 1.82736412596 -2.53783272389
SENSOR 2 1.85255991133 0.693873709971
SENSOR 3 4.69635600333 -0.161117666304
SENSOR 7 4.56994398695 -0.90393316826
ODOMETRY -0.000630577066776 0.100058249368 0.000228230062552
SENSOR 8 3.99438249634 -1.47576779752
SENSOR 1 1.83211425373 -2.60514329637
SENSOR 2 1.64646955888 0.650588919246
SENSOR 3 4.53186429612 -0.24307956167
SENSOR 7 4.68735681738 -1.03155344577
ODOMETRY 0.000146895611028 0.0999768475843 9.48558153982e-05
SENSOR 8 4.08463534351 -1.45306826872
SENSOR 1 1.87917573809 -2.53187975867
SENSOR 2 1.69892666651 0.636859678124
SENSOR 3 4.64378623667 -0.215067229405
SENSOR 7 4.46736493689 -0.968365607561
ODOMETRY 0.00076898398192 0.100045462587 0.000349176972375
SENSOR 8 3.9234096328 -1.52597518099
SENSOR 1 2.07490012249 -2.59783030627
SENSOR 2 1.64842251689 0.650794978634
SENSOR 3 4.36581417522 -0.193899440989
SENSOR 7 4.58726333814 -0.95531696867
ODOMETRY -0.000346846003359 0.0999457293863 3.62888438338e-05
SENSOR 8 3.89002354289 -1.46740358605
SENSOR 1 2.05290616199 -2.5245893213
SENSOR 2 1.54865947041 0.780821379393
SENSOR 3 4.30361185065 -0.259214712149
SENSOR 7 4.57891258404 -1.04946672068
ODOMETRY -0.000337867691271 0.099983483764 7.4052901764e-05
SENSOR 8 4.08872951736 -1.4507987188
SENSOR 1 2.23474874132 -2.66437276168
SENSOR 2 1.47329973029 0.753628269663
SENSOR 3 4.11996922333 -0.254205778547
SENSOR 7 4.61927472263 -1.09600256261
ODOMETRY 0.000155094238789 0.0998424363998 0.000145117081085
SENSOR 8 4.01826082311 -1.69003829944
SENSOR 1 2.14684067939 -2.56316055159
SENSOR 2 1.34325763246 0.854947638575
SENSOR 3 4.16523223757 -0.181009231781
SENSOR 7 4.43418959305 -1.1520937784
ODOMETRY 0.000316806612408 0.100088512935 0.000437224694786
SENSOR 8 3.90575956629 -1.65206953702
SENSOR 1 2.26217194351 -2.64231170956
SENSOR 2 1.29185400214 0.872528113834
SENSOR 3 3.65582503043 -0.174487508097
SENSOR 7 4.46232141614 -1.03863758688
ODOMETRY 0.000396584140367 0.100051736586 0.000100341305886
SENSOR 8 4.1313715305 -1.62102566609
SENSOR 1 2.60845272066 -2.77267328297
SENSOR 2 1.25595442662 0.969413859717
SENSOR 3 3.76293968956 -0.324246891019
SENSOR 7 4.43637836801 -1.15220051975
ODOMETRY -0.000595072432269 0.100043086242 -9.59599659854e-05
SENSOR 8 3.95005202679 -1.66532032181
SENSOR 1 2.52421776227 -2.79521321592
SENSOR 2 1.02495220487 1.05450652378
SENSOR 3 3.788399518 -0.199392369648
SENSOR 7 4.41848195546 -1.16000555961
ODOMETRY 0.00020686630122 0.100003634137 0.000174284091117
SENSOR 8 4.21593691533 -1.67685218319
SENSOR 1 2.60572754814 -2.65058960288
SENSOR 2 1.21544936634 1.12650951115
SENSOR 3 3.57757108363 -0.282274152838
SENSOR 7 4.27811863545 -1.0866832728
ODOMETRY -1.58467883914e-05 0.100081198722 0.00111303377529
SENSOR 8 4.09213091309 -1.60270401945
SENSOR 1 2.63430303346 -2.69427801519
SENSOR 2 1.12271772393 1.23530150791
SENSOR 3 3.42171934399 -0.159380628456
SENSOR 7 4.10892282294 -1.15942258078
ODOMETRY 8.73535254527e-05 0.0998282270455 0.00069328150786
SENSOR 8 4.06691086507 -1.68618453971
SENSOR 1 3.00059912896 -2.75790958214
SENSOR 2 1.09784386495 1.28242184852
SENSOR 3 3.45975686006 -0.299947185097
SENSOR 7 4.21606938016 -1.22595917258
ODOMETRY 0.000347709121419 0.099989135925 -0.000327333915021
SENSOR 8 4.03145242185 -1.82234673079
SENSOR 1 2.7283132317 -2.72352129636
SENSOR 2 1.0986462142 1.3897370358
SENSOR 3 3.42280138704 -0.239939959662
SENSOR 7 4.13146027225 -1.33696155136
ODOMETRY 0.000215283651362 0.100135232465 -0.000156472578116
SENSOR 8 4.11191369814 -1.68045817644
SENSOR 1 2.88100750644 -2.8118558116
SENSOR 2 1.08422779189 1.53703938422
SENSOR 3 3.23802480967 -0.298865592222
SENSOR 7 3.92430059954 -1.2513495671
ODOMETRY 0.000699908948264 0.100123141021 8.42269932264e-05
SENSOR 8 4.18013359717 -1.83007015687
SENSOR 1 3.16496755595 -2.7249520262
SENSOR 2 1.03966888966 1.62190485432
SENSOR 3 2.95234868305 -0.298088061123
SENSOR 7 4.21869316896 -1.32396380556
ODOMETRY 0.000146304820974 0.100003610925 -0.000493262057944
SENSOR 8 3.94056561454 -1.72664932484
SENSOR 1 3.05585689241 -2.91606096339
SENSOR 2 0.970490294322 1.57869885547
SENSOR 3 3.06439059778 -0.220001471705
SENSOR 7 4.01722278831 -1.41192858073
ODOMETRY -0.000469753631854 0.0999812574125 -0.000349578928424
SENSOR 8 4.20081627072 -1.867694847
SENSOR 1 3.23655785274 -2.87531417208
SENSOR 2 1.09377220304 1.69758514255
SENSOR 3 3.02220023495 -0.285685020919
SENSOR 7 4.02951832899 -1.32970556995
ODOMETRY 0.000276223904826 0.0999191243284 0.00027679774922
SENSOR 8 4.14356263048 -1.81911384298
SENSOR 1 3.48850401338 -2.95308609631
SENSOR 2 1.21895537654 1.89695389158
SENSOR 3 2.95496296047 -0.412332155049
SENSOR 7 3.97851953254 -1.41850067197
ODOMETRY -0.000574110717379 0.100065895542 7.42975463624e-05
SENSOR 8 4.18713957935 -1.82903868679
SENSOR 1 3.58444208247 -2.90000922146
SENSOR 2 1.16617322329 1.96782799493
SENSOR 3 2.88587886236 -0.268132703406
SENSOR 7 3.95102456035 -1.33564546586
ODOMETRY -0.000303527754303 0.100036479249 0.000120679215337
SENSOR 8 4.33557776267 -1.8952309378
SENSOR 1 3.52266750074 -2.80565645025
SENSOR 2 1.33898342761 1.94318357339
SENSOR 3 2.75984351144 -0.321418220229
SENSOR 7 3.85028028576 -1.41218644398
ODOMETRY 0.000751190117815 0.0999465325627 2.66572044066e-05
SENSOR 8 4.26424281217 -1.9520550137
SENSOR 1 3.66960039519 -2.78902261198
SENSOR 2 1.29001437137 2.02420714627
SENSOR 3 2.44597865869 -0.360249984864
SENSOR 7 3.87719751917 -1.46755655546
ODOMETRY -0.000390692691475 0.0999675174117 -0.000328645323174
SENSOR 8 4.19365564063 -1.92471191989
SENSOR 1 3.71660371636 -2.89880167139
SENSOR 2 1.37478994828 2.16176166116
SENSOR 3 2.47105512001 -0.396498170735
SENSOR 7 3.93541932234 -1.40196408481
ODOMETRY 0.000430833763166 0.100121811301 0.000602791454338
SENSOR 8 4.26144588605 -1.91323096117
SENSOR 1 3.85015660938 -2.90642599378
SENSOR 2 1.18985055101 2.15081675827
SENSOR 3 2.35062966792 -0.378636021277
SENSOR 7 3.89718480758 -1.51976854624
ODOMETRY 0.000937171920785 0.100245067208 0.000107191286469
SENSOR 8 4.28845710797 -2.09358301713
SENSOR 1 4.06600959697 -2.79563059057
SENSOR 2 1.3548509133 2.34798014742
SENSOR 3 2.48881608082 -0.392958865925
SENSOR 7 3.99866282902 -1.54883009876
ODOMETRY -2.08571269898e-05 0.100022875113 -0.000549373331383
SENSOR 8 4.31270408799 -1.94888011457
SENSOR 1 4.15616130461 -2.85845991979
SENSOR 2 1.38704444255 2.46415446871
SENSOR 3 2.43826269367 -0.423200342444
SENSOR 7 4.00207196533 -1.66511690649
ODOMETRY -0.000454916674554 0.100046929065 -0.00012276577809
SENSOR 8 4.43851339693 -2.03638342055
SENSOR 1 4.23779263643 -2.85493213715
SENSOR 2 1.62658867011 2.3853781078
SENSOR 3 2.14575738813 -0.355438087834
SENSOR 7 3.98832656572 -1.63602315106
ODOMETRY 0.000568841652529 0.100043527909 0.00019421411033
SENSOR 8 4.43038399555 -2.1467659026
SENSOR 1 4.27289589106 -2.86194579381
SENSOR 2 1.33070128652 2.4284133944
SENSOR 3 1.97515517236 -0.453893945683
SENSOR 7 3.87027187105 -1.49347027146
ODOMETRY 0.000351618401646 0.100050950039 -0.000824288478843
SENSOR 8 4.48932994637 -2.22079042429
SENSOR 1 4.32454032196 -2.93268395418
SENSOR 2 1.65047048587 2.41884928933
SENSOR 3 1.9499357512 -0.490942842041
SENSOR 7 3.92936577095 -1.61796315681
ODOMETRY -0.00064766761664 0.0997704211983 0.000143709358101
SENSOR 8 4.58046419275 -2.11793421939
SENSOR 1 4.36825197989 -2.94339559654
SENSOR 2 1.64230522814 2.55865273625
SENSOR 3 1.85882740532 -0.543749403929
SENSOR 7 3.9834057962 -1.58472664275
ODOMETRY -0.000153526720823 0.10006846962 -0.000337334675384
SENSOR 8 4.71971548591 -2.19042750886
SENSOR 1 4.53675498426 -2.85909082975
SENSOR 2 1.82937908884 2.54501038816
SENSOR 3 1.93879574485 -0.417357184106
SENSOR 7 3.96764171359 -1.72431501224
ODOMETRY 2.96783947095e-05 0.0998645608421 0.000289155191736
SENSOR 8 4.75422256663 -2.15763842745
SENSOR 1 4.57357716297 -2.90716714991
SENSOR 2 2.06294912659 2.59325343834
SENSOR 3 1.67288678091 -0.569977333256
SENSOR 7 3.99139693975 -1.70109563201
ODOMETRY -0.000357584503237 0.0999979583461 0.000343433781639
SENSOR 8 4.72304180002 -2.152587981
SENSOR 1 5.0500335413 -2.8658344534
SENSOR 2 1.98255100087 2.63765385437
SENSOR 3 1.73494869541 -0.681218262697
SENSOR 7 3.99801441934 -1.82089872357
ODOMETRY 0.000620290476892 0.0999470003878 -0.000838335967095
SENSOR 8 4.82000162046 -2.17663416724
SENSOR 1 4.7896984766 -2.93673143552
SENSOR 2 2.09267316967 2.67055169125
SENSOR 3 1.66678325737 -0.602963490775
SENSOR 7 4.01771495745 -1.69028901209
ODOMETRY 0.000382389454005 0.100008694003 -0.000235027366354
SENSOR 8 5.04318864619 -2.22282624467
SENSOR 1 4.90043577351 -2.93806965482
SENSOR 2 2.07615512453 2.67131705355
SENSOR 3 1.31586087173 -0.745758611631
SENSOR 7 3.92899619206 -1.73714423279
ODOMETRY -1.84395846507e-05 0.100015474461 -0.000514385173899
SENSOR 8 4.98826017668 -2.27039501618
SENSOR 9 4.81047660567 -0.805804164487
SENSOR 2 2.22230602404 2.6041674324
SENSOR 3 1.48831597213 -0.723975926163
SENSOR 7 4.08621450402 -1.82319354899
ODOMETRY 3.57442872214e-05 0.099849482409 -0.00105747056724
SENSOR 8 5.24777410731 -2.22368070807
SENSOR 9 4.87521200347 -0.898436213614
SENSOR 2 2.55748708263 2.71176061758
SENSOR 3 1.2838992006 -0.801058095512
SENSOR 7 3.93963818013 -1.81428858108
ODOMETRY -0.000227849495201 0.100052037289 0.000638692661208
SENSOR 9 4.77739612534 -0.858203342542
SENSOR 2 2.51769849113 2.67416607463
SENSOR 3 1.24645217892 -0.852893599077
SENSOR 7 4.03471989557 -1.8113886332
ODOMETRY -0.000159615464035 0.100138867779 -9.50566744297e-05
SENSOR 9 4.85310064919 -0.958324651792
SENSOR 2 2.41599610928 2.73803779326
SENSOR 3 1.1553906277 -0.952297527875
SENSOR 7 4.05847660943 -1.83829462387
ODOMETRY 0.000397083245112 0.0999345504925 -0.000473283143359
SENSOR 9 4.83134105102 -0.987132642593
SENSOR 2 2.66361378317 2.73601068382
SENSOR 3 1.18927270664 -0.98716043606
SENSOR 7 4.1162336909 -1.8197753718
ODOMETRY -0.000125470763969 0.0999261518626 -0.000151801883516
SENSOR 9 4.61875783758 -0.96518540751
SENSOR 2 2.62689728182 2.80385923962
SENSOR 3 1.11000285571 -1.04644745072
SENSOR 7 4.1856772061 -1.91465824865
ODOMETRY 0.00051674063446 0.099933808971 -0.000213359494977
SENSOR 9 4.5731217484 -0.933596753478
SENSOR 2 2.79358478206 2.72787132071
SENSOR 3 1.04564028404 -1.15145302954
SENSOR 7 4.20296979125 -1.95525531732
ODOMETRY -0.00971501482375 0.100264271897 -0.020113587118
SENSOR 9 4.50708334614 -0.981596648297
SENSOR 2 2.64093768252 2.82678324621
SENSOR 3 0.95745692747 -1.2021717145
SENSOR 7 4.0404572769 -1.91753735617
ODOMETRY -0.00979495269449 0.100207385382 -0.0207193396613
SENSOR 9 4.44133108151 -0.970900207211
SENSOR 2 2.84252616526 2.90235411969
SENSOR 3 0.820475495838 -1.26439366844
SENSOR 7 4.26066485438 -1.97960439924
ODOMETRY -0.00945840733493 0.0997416363672 -0.0192691302392
SENSOR 9 4.41905818722 -1.01347587135
SENSOR 2 3.25151909845 2.89909215002
SENSOR 3 0.824161542229 -1.26947648389
SENSOR 7 4.21167767586 -1.94951052841
ODOMETRY -0.0107896472019 0.0999622994726 -0.0203196033722
SENSOR 9 4.38016182003 -0.919127600281
SENSOR 2 3.25239531645 2.96551176917
SENSOR 3 0.799168421998 -1.34825194752
SENSOR 7 4.41379167865 -1.94690314498
ODOMETRY -0.0100929823651 0.0998830113911 -0.0214368042763
SENSOR 9 4.21366414637 -0.874094540558
SENSOR 2 3.25704262584 2.89943426572
SENSOR 3 0.933342221183 -1.458812128
SENSOR 7 4.25311990359 -1.8881350549
ODOMETRY -0.0102199225278 0.100122404777 -0.0195817297686
SENSOR 9 4.29400385507 -0.896845582069
SENSOR 2 3.36123238917 3.07001461157
SENSOR 3 0.883190136452 -1.55236329859
SENSOR 7 4.39258300277 -1.85095546334
ODOMETRY -0.0102103462979 0.100022996897 -0.0194894273573
SENSOR 9 4.29633583493 -0.887367583474
SENSOR 2 3.52280331378 3.04417535495
SENSOR 3 1.02605707606 -1.5599567465
SENSOR 7 4.51584958025 -1.90962202394
ODOMETRY -0.0101219143048 0.0999593379999 -0.01903292462
SENSOR 9 4.16209895112 -0.947187127915
SENSOR 2 3.71418266147 2.96127369837
SENSOR 3 0.814318982694 -1.74701297142
SENSOR 7 4.40269147314 -1.91371592888
ODOMETRY -0.0102675093098 0.0999663112719 -0.020828582237
SENSOR 9 4.21508985997 -0.919004105021
SENSOR 2 3.65228598194 3.13422359082
SENSOR 3 0.785942815706 -1.80341299282
SENSOR 7 4.4121500124 -1.81796805203
ODOMETRY -0.00993610685506 0.0998518398745 -0.0196774541201
SENSOR 9 4.04294692156 -0.861279885
SENSOR 2 3.62963253555 3.11270753834
SENSOR 3 0.764603294406 -1.85046986826
SENSOR 7 4.5150733283 -1.79594989537
ODOMETRY -0.00920022650555 0.0997422621128 -0.0205361764911
SENSOR 9 4.15239188263 -0.970342867078
SENSOR 2 4.03536781642 -3.18307097898
SENSOR 3 0.959547230588 -1.90274929341
SENSOR 7 4.62912917937 -1.84220062871
ODOMETRY -0.00942062964629 0.100105598827 -0.0201986285946
SENSOR 9 3.86218828017 -0.820203419523
SENSOR 2 3.98904457506 -3.1015168922
SENSOR 3 0.972317263121 -2.02451017468
SENSOR 7 4.759816508 -1.77763480945
ODOMETRY -0.0100879322846 0.100124216817 -0.0204597213095
SENSOR 9 3.84507226677 -0.756780522484
SENSOR 2 4.02861108492 -3.10602711471
SENSOR 3 0.864967710233 -2.11102791755
SENSOR 7 4.57459493047 -1.80826633165
ODOMETRY -0.0101517088617 0.100135474519 -0.0205790775163
SENSOR 9 3.72477683615 -0.806235518925
SENSOR 2 4.16243598106 -2.99518962392
SENSOR 3 1.04719137655 -2.03651068405
SENSOR 7 4.52321512866 -1.79913713944
ODOMETRY -0.00971823850713 0.0999199480028 -0.0204816547407
SENSOR 9 3.64162047434 -0.88616331853
SENSOR 2 4.36302387232 -2.92568022823
SENSOR 3 1.22928347043 -2.10617157821
SENSOR 7 4.62149400694 -1.70648061283
ODOMETRY -0.0111880765417 0.100054827041 -0.0203982555608
SENSOR 9 3.73629007345 -0.855429384037
SENSOR 2 4.48880762822 -2.98992498419
SENSOR 3 1.32740155875 -2.1557754481
SENSOR 7 4.7595820948 -1.73437714859
ODOMETRY -0.00973489400755 0.0999924383931 -0.0209377588456
SENSOR 9 3.77039951769 -0.771226097345
SENSOR 2 4.54478520448 -2.96315453347
SENSOR 3 1.18357886708 -2.28360538355
SENSOR 7 4.64536305531 -1.74239721557
ODOMETRY -0.0100121786852 0.10025678063 -0.0196394863452
SENSOR 9 3.73404973174 -0.756291343127
SENSOR 2 4.61556478289 -2.91192792603
SENSOR 3 1.43954214415 -2.31929975771
SENSOR 7 4.78353870157 -1.67530247364
ODOMETRY -0.0104058123165 0.0999078340161 -0.0209340715081
SENSOR 9 3.47519442671 -0.74040904798
SENSOR 2 4.65651656296 -2.79673717715
SENSOR 3 1.41028301965 -2.30057582506
SENSOR 7 4.61708819357 -1.7142056919
ODOMETRY -0.0101442422432 0.0998042353315 -0.0207318624199
SENSOR 9 3.42547727638 -0.810330212894
SENSOR 2 4.74768100721 -2.8865220224
SENSOR 3 1.45281583609 -2.34890487945
SENSOR 7 4.77378177865 -1.69555592571
ODOMETRY -0.0102211646023 0.0999251579643 -0.0207790757232
SENSOR 9 3.43224659745 -0.821374368952
SENSOR 2 4.80086183808 -2.86419776111
SENSOR 3 1.46573078577 -2.3325545795
SENSOR 7 4.72053144783 -1.71266326326
ODOMETRY -0.0102754252738 0.0999975530931 -0.0203595740683
SENSOR 9 3.29389498065 -0.783789486252
SENSOR 2 4.85229132571 -2.80515709507
SENSOR 3 1.51312022187 -2.43758325042
SENSOR 7 4.75783246842 -1.72532501206
ODOMETRY -0.0103809832051 0.0998620778632 -0.0208296162858
SENSOR 9 3.14745442326 -0.713780260596
SENSOR 3 1.66244648686 -2.32807661561
SENSOR 7 4.76953032246 -1.75137410971
ODOMETRY -0.00929254465495 0.100066485581 -0.0201838054256
SENSOR 9 3.12096302703 -0.743186941568
SENSOR 3 1.66093118311 -2.32042340287
SENSOR 7 4.74328322642 -1.70736335902
ODOMETRY -0.0105112165595 0.0999963617275 -0.019982049759
SENSOR 9 2.83281736762 -0.762352819884
SENSOR 3 1.98193438924 -2.39751311729
SENSOR 7 4.91772376321 -1.81704355771
ODOMETRY -0.00997178159358 0.10007277842 -0.0204165193727
SENSOR 9 3.13834733707 -0.772566714417
SENSOR 3 1.83487760385 -2.33603987057
SENSOR 7 4.83543172801 -1.71432653343
ODOMETRY -0.00997485488938 0.10008927649 -0.0205752160593
SENSOR 9 2.83670692168 -0.756396130009
SENSOR 3 2.01548451506 -2.38530065891
SENSOR 7 4.7278151721 -1.72434228152
ODOMETRY -0.00999956312656 0.0999843485035 -0.0203841266107
SENSOR 9 2.82178371405 -0.72337614438
SENSOR 3 2.13509987926 -2.41071162621
SENSOR 7 4.85076805645 -1.69252423587
ODOMETRY -0.00852336100511 0.0999751603682 -0.0211916944332
SENSOR 9 2.81781440496 -0.707830447583
SENSOR 3 2.15429524819 -2.33737596918
SENSOR 7 4.93819684908 -1.67303442489
ODOMETRY -0.00965027219075 0.100288805578 -0.0193228609635
SENSOR 9 2.70652259944 -0.770867163479
SENSOR 3 1.98532644731 -2.40121615474
SENSOR 7 4.85874459717 -1.60635832006
ODOMETRY -0.0102814831601 0.0999564906 -0.0192399073969
SENSOR 9 2.53658906194 -0.759239403864
SENSOR 3 2.53388129973 -2.38165614076
SENSOR 7 4.98552649704 -1.6218876007
ODOMETRY -0.0100748645886 0.100005491921 -0.019984859525
SENSOR 9 2.43367683943 -0.697255466686
SENSOR 3 2.39414891757 -2.41443846459
SENSOR 7 4.9834316653 -1.61655922477
ODOMETRY -0.00985490594572 0.0999352845265 -0.0202863994368
SENSOR 9 2.38853922706 -0.750617843431
SENSOR 3 2.34807142014 -2.40236329019
SENSOR 7 4.84956880083 -1.65706803563
ODOMETRY -0.00981497648521 0.10005706037 -0.0205293727414
SENSOR 9 2.30513859809 -0.713795376745
SENSOR 3 2.52885953187 -2.36395323664
SENSOR 7 4.80035289011 -1.62357491293
ODOMETRY -0.0101980896331 0.100218877764 -0.020478262674
SENSOR 9 2.30283082388 -0.715567562415
SENSOR 3 2.60815965834 -2.29118817018
SENSOR 7 4.98343250586 -1.6729452571
ODOMETRY -0.0101283711756 0.0998195862677 -0.0192700277528
SENSOR 9 2.13536202595 -0.71778534866
SENSOR 3 2.67992588614 -2.38908171914
SENSOR 7 4.91348563149 -1.63448801846
ODOMETRY -0.00889781821812 0.0999086470311 -0.0190099714897
SENSOR 9 2.16768481293 -0.656518867328
SENSOR 3 2.7491968181 -2.46802217665
SENSOR 7 5.00638906973 -1.65640324117
ODOMETRY -0.00927390477241 0.100009300402 -0.0188819052824
SENSOR 9 2.06036311226 -0.626109298885
SENSOR 3 2.77751099598 -2.43714785057
SENSOR 7 4.91592093285 -1.54197963648
ODOMETRY -0.00953762154818 0.100094963619 -0.0200631176614
SENSOR 9 2.04004989525 -0.661783908592
SENSOR 3 2.9149859567 -2.40295482006
SENSOR 7 4.8372688152 -1.56251629567
ODOMETRY -0.0101843489035 0.100170852856 -0.0201491819106
SENSOR 9 1.66733538754 -0.698581202368
SENSOR 3 2.9307627117 -2.38669029861
SENSOR 7 4.93201916584 -1.49123780717
ODOMETRY -0.00990916376395 0.0999830061546 -0.0196696291544
SENSOR 9 1.86806692543 -0.632285525018
SENSOR 3 3.07656599932 -2.30189734788
SENSOR 7 4.97729237349 -1.44254478025
ODOMETRY -0.00936318813765 0.100047562962 -0.0207712598577
SENSOR 9 1.86000913297 -0.769295117027
SENSOR 3 3.19327081586 -2.31845753548
SENSOR 7 4.91726327644 -1.50585217596
ODOMETRY -0.00962072976009 0.10003474407 -0.0201319397141
SENSOR 9 1.43446530858 -0.697594112069
SENSOR 3 3.13888154368 -2.35491864899
SENSOR 7 4.86163354258 -1.52745827549
ODOMETRY -0.0103917618082 0.100096110722 -0.0202924780282
SENSOR 9 1.5937891 -0.767018462963
SENSOR 3 3.03778930726 -2.37581878462
SENSOR 7 4.90982477845 -1.58323594734
ODOMETRY -0.0102274195246 0.0996530537132 -0.0197612833353
SENSOR 9 1.55697370557 -0.787251601032
SENSOR 3 3.33092903126 -2.36291746924
SENSOR 7 5.11027080973 -1.49005454493
ODOMETRY -0.0090319900384 0.10002522485 -0.0203647354664
